t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
10.040000000000001,-1.677056022904636,-0.913758212107844,1.6500000000000001,-0.1236849006601879,0.04710027919842677,-0.004465601554915299,0.9978123656246078,-0.061733269734765936,0.023640844604683284,-0.0007725806466789244,-0.6160306301366644,0.45932596227029177,-0.0,0.020108609627559115,0.03791672143140169,-2.15615204418409e-05,0.4678432718580441,1.218851207949455,-0.0,0.1846935367074967,-0.0012515540892446553,-2.3580567031227136e-05,0.12329354709812076,0.12328517939664399,0.12412150113017975,0.12412442716234148
10.05,-1.6831962502725448,-0.9091014404078902,1.6500000000000001,-0.12347680128114598,0.0474764659280058,-0.004512600151020102,0.9978143528232871,-0.06162819393837506,0.02382989376860524,-0.0007868765569536366,-0.6113304926238196,0.47151061133220207,-0.0,0.02196068352609629,0.03790326041762101,-2.1796877566274565e-05,0.47158990773286374,1.2167589937285368,-0.0,0.1857107141271977,-0.0014413668077573744,-2.3486131136923015e-05,0.12329067906209801,0.1232814657508893,0.12412236752594427,0.12412616096073661
10.06,-1.6892892591162836,-0.9043228656939991,1.6500000000000001,-0.12325014336059407,0.047852519559283505,-0.004559502299756123,0.9978168661152752,-0.06151384976287129,0.024018862516854027,-0.0008013904406544503,-0.6065928861263042,0.4836733869845966,-0.0,0.02382282391010307,0.037887894095246545,-2.203124306457936e-05,0.4753342114625599,1.2144816162819692,-0.0,0.18670663139653854,-0.0016326242571876315,-2.338216875731082e-05,0.12328759950057207,0.12327753516295348,0.12412291992413209,0.12412758837665287
10.07,-1.6953346747257387,-0.8994227162470043,1.6500000000000001,-0.12300482677047012,0.048228421958460416,-0.004606298698741232,0.9978199056474991,-0.06139018737765515,0.02420774107366655,-0.0008161246611086574,-0.6018178351172762,0.49581243177477485,-0.0,0.02569481615402706,0.037870607932477256,-2.226452094142078e-05,0.47907596449077033,1.2120181027035846,-0.0,0.1876808819915277,-0.0018253434063048718,-2.3268534179304856e-05,0.12328430929597818,0.12327338845547102,0.12412315729576369,0.12412870847453725
10.08,-1.7013321226470897,-0.89440123897989,1.6500000000000001,-0.12274075353632151,0.04860415484382054,-0.004652980010754699,0.9978234712248678,-0.06125715801797993,0.024396519582464016,-0.0008310815712411743,-0.5970053662633554,0.5079258786399682,-0.0,0.027576441549933623,0.03785138722712045,-2.249661374816546e-05,0.4828149468707006,1.209367504190084,-0.0,0.18863305595692367,-0.0020195413581704236,-2.314508251021353e-05,0.12328080951198206,0.12326902663160173,0.124123078776993,0.12412952048448647
10.09,-1.7072812287048236,-0.8892586995326864,1.6500000000000001,-0.1224578278783995,0.048979699783226215,-0.004699536866630195,0.9978275623052129,-0.061114714005334136,0.024585188104831582,-0.0008462635125845196,-0.5921555084385065,0.520011851150626,-0.0,0.029467477273165534,0.03783021710531385,-2.272742259162505e-05,0.48655093726973003,1.2065288964634875,-0.0,0.18956273989838168,-0.0022152353348101755,-2.3011669774515228e-05,0.12327710139596477,0.12326445087757243,0.1241226836716248,0.1241300238046846
10.1,-1.7131816190238842,-0.8839953823649169,1.6500000000000001,-0.12215595625310816,0.04935503819159099,-0.0047459598682098696,0.9978321779943674,-0.060962808768019634,0.024773736619494308,-0.0008616728142727584,-0.5872682927378785,0.5320684637579132,-0.0,0.03136769634790126,0.037807082520424244,-2.2956847143655763e-05,0.4902837129741659,1.2035013801931833,-0.0,0.19046951697618222,-0.0024124426601674492,-2.2868152991812468e-05,0.12327318638142008,0.12325966256514294,0.12412197145356119,0.12413021800376348
10.11,-1.7190329200519672,-0.8786115908455402,1.6500000000000001,-0.12183504739480795,0.04973015132833346,-0.0047922395913601165,0.9978373170413858,-0.06080139686192621,0.024962155021290972,-0.000877311792019467,-0.5823437524915897,0.5440938220454445,-0.0,0.03327686761268918,0.0377819682521105,-2.31847856514613e-05,0.49401304989415157,1.2002840814174613,-0.0,0.19135296690371525,-0.002611180743610636,-2.2714390288721548e-05,0.12326906609026396,0.12325466325397608,0.12412094176917828,0.12413010282309185
10.120000000000001,-1.7248347585819437,-0.8731076473403592,1.6500000000000001,-0.12149501235797501,0.05010502029481368,-0.004838366589049547,0.9978429778339132,-0.06063043399150337,0.02515043312014639,-0.0008931827470797793,-0.5773819232784695,0.5560860229852153,-0.0,0.03519475568597556,0.03775485890555203,-2.3411134949430194e-05,0.49773872256872426,1.1968761519644424,-0.0,0.19221266595000722,-0.002811467062279263,-2.2550241034788136e-05,0.12326474233504836,0.1232494546939166,0.12411959443963132,0.1241296781789859
10.13,-1.730586761774429,-0.8674838932968426,1.6500000000000001,-0.12113576455971538,0.05047962603175499,-0.004884331394489758,0.9978491583937087,-0.06044987703092992,0.025338560640043813,-0.0009092879651965905,-0.5723828429397434,0.5680431551977527,-0.0,0.03712112093168932,0.03772573891086491,-2.3635790472157064e-05,0.5014605041710277,1.1932767698722893,-0.0,0.19304818695013332,-0.0030133191430515432,-2.2375565946549e-05,0.12326021712106856,0.12324403882716628,0.1241179294630895,0.12412894416485029
10.14,-1.7362885571804807,-0.8617406893263287,1.6500000000000001,-0.12075721982263427,0.05085394931665334,-0.004930124524339421,0.9978558563723305,-0.06025968404548144,0.025526527217998304,-0.0009256297155310124,-0.5673465515926708,0.579963299216455,-0.0,0.03905571942497823,0.037694592522691,-2.3858646268361174e-05,0.5051781665136775,1.1894851398086081,-0.0,0.19385909931897843,-0.0032167545437097878,-2.219022718146727e-05,0.12325549264836833,0.1232384177903646,0.12411594701688926,0.12412790105323575
10.15,-1.7419397727644383,-0.8558784152835561,1.6500000000000001,-0.12035929641805786,0.05122797076117718,-0.0049757364819722006,0.9978630690469885,-0.060059814313095344,0.025714322403032546,-0.0009422102495771801,-0.5622730916441216,0.5918445277561308,-0.0,0.04099830291806889,0.03766140381999072,-2.407959501578641e-05,0.508891480054283,1.1855004934889193,-0.0,0.1946449690693762,-0.0034217908339385927,-2.199408847402152e-05,0.12325057131364477,0.12323259391656254,0.12411364745960556,0.12412654929780924
10.16,-1.7475400369268983,-0.8498974703434922,1.6500000000000001,-0.11994191510960753,0.05160167080855981,-0.005021157760809007,0.9978707933165688,-0.059850228346133565,0.025901935655156208,-0.0009590318000615208,-0.5571625078041018,0.6036849059857183,-0.0,0.04294861880636575,0.03762615670601223,-2.4298528037841605e-05,0.512600213901125,1.1813220900941097,-0.0,0.19540535883775,-0.0036284455758820583,-2.1787015294519665e-05,0.12324545571203878,0.12322656973708268,0.12411103133304638,0.12412488953524221
10.17,-1.7530889785278196,-0.8437982730754099,1.6500000000000001,-0.11950499919712258,0.051975029730987374,-0.00506637884771503,0.9978790256978403,-0.05963088791334163,0.026089356344350178,-0.000976096579826621,-0.5520148470992192,0.6154824918051673,-0.0,0.04490641009482389,0.037588834908473076,-2.4515335321676802e-05,0.5163041358189887,1.1769492166867428,-0.0,0.1961398279156923,-0.0038367363031022866,-2.156887495201147e-05,0.12324014863880542,0.12322034798327289,0.1241080993641603,0.1241229225870116
10.18,-1.7585862269097676,-0.8375812615141743,1.6500000000000001,-0.11904847456093026,0.05234802762698531,-0.005111390226462064,0.9978877623218466,-0.05940175606200376,0.026276573749557122,-0.0009934067806998393,-0.5468301588860921,0.6272353361264869,-0.0,0.0468714153646796,0.03754942197995018,-2.4729905536881834e-05,0.5200030122351577,1.172381188626134,-0.0,0.1968479322887573,-0.004046680499964275,-2.133953669362313e-05,0.12323465309086545,0.12321393158813879,0.12410485246685606,0.12412064946111485
10.19,-1.7640314119212905,-0.8312468932286943,1.6500000000000001,-0.11857226970645751,0.05272064441880579,-0.005156182381256452,0.997896998930492,-0.059162797140291684,0.026463577057679624,-0.0010109645723468189,-0.5416084948646936,0.6389414831589361,-0.0,0.04884336874059904,0.03750790129847379,-2.4942126055549265e-05,0.5236966082455646,1.1676173499820637,-0.0,0.1975292246783951,-0.00425829558063015,-2.10988719120302e-05,0.1232289722682487,0.1232073236878584,0.12410129174372966,0.1241180713536787
10.2,-1.7694241639404305,-0.8247956453875026,1.6500000000000001,-0.11807631580918154,0.05309285984981939,-0.005200745800333115,0.9979067308733253,-0.0589139768198062,0.026650355362587332,-0.0010287721011100837,-0.5363499090916367,0.6505989706983476,-0.0,0.0508219998582475,0.03746425606833758,-2.5151882975122438e-05,0.527384687621103,1.162657073947034,-0.0,0.19818325459314626,-0.004471598866764154,-2.0846754243426108e-05,0.12322310957539732,0.12320052762317424,0.12409741848769966,0.12411518965048204
10.21,-1.7747641138983627,-0.8182280148214194,1.6500000000000001,-0.1175605467599146,0.05346465348191353,-0.005245070979615952,0.9979169531045311,-0.05865526211830921,0.02683689766413454,-0.001046831488832904,-0.5310544579933947,0.6622058304205609,-0.0,0.052807033832461964,0.03741846932113851,-2.5359061140417787e-05,0.5310670128140987,1.1574997632469493,-0.0,0.1988095683867732,-0.004686607564859113,-2.0583059723907476e-05,0.12321706862234376,0.12319354694065558,0.12409323418354942,0.12411200592837819
10.22,-1.7800508933031733,-0.8115445180832584,1.6500000000000001,-0.11702489921041619,0.05383600469290179,-0.005289148426444983,0.9979276601801351,-0.05838662142264333,0.027023192867189804,-0.001065144831668649,-0.5257222003794542,0.6737600881789657,-0.0,0.054798191225982965,0.0373705239170404,-2.5563544169600588e-05,0.534743344964945,1.152144850550106,-0.0,0.19940770932387678,-0.004903338743610097,-2.0307666981161064e-05,0.12321085322575713,0.1231863853938252,0.12408874050937171,0.12410852195661562
10.23,-1.785284134263761,-0.8047456915045407,1.6500000000000001,-0.11646931261932726,0.05420689267394573,-0.005332968663370464,0.9979388462554252,-0.058108024511836914,0.027209229780678808,-0.0010837141988758521,-0.5203531974554058,0.6852597643061145,-0.0,0.0567951880189395,0.037320402546266306,-2.576521448004101e-05,0.5384134439088983,1.14659179887439,-0.0,0.19997721765378784,-0.005121809310238909,-2.002045729582961e-05,0.12320446740984295,0.1231790469441583,0.12408393933790887,0.12410473969806379
10.24,-1.7904634695138766,-0.79783209124916,1.6500000000000001,-0.11589372929841851,0.05457729642699408,-0.005376522232014223,0.9979505050826031,-0.05781944258039,0.02739499711664236,-0.0011025416315992424,-0.5149475128359579,0.6967028739194134,-0.0,0.05879773557905872,0.03726808773083562,-2.596395331551718e-05,0.5420770681830401,1.1408401019925418,-0.0,0.2005176306870672,-0.0053420359862329375,-1.9721314843462387e-05,0.12319791540712319,0.12317153576194395,0.12407883273778753,0.12410066131031054
10.25,-1.795588532436286,-0.7908042933639812,1.6500000000000001,-0.11529809445914618,0.05494719476224147,-0.005419799696998393,0.9979626300086664,-0.05752084826173898,0.0275804834893108,-0.001121629141636992,-0.5095052125578879,0.7080874272308445,-0.0,0.06080554063268084,0.03721356182654165,-2.6159640776910256e-05,0.5457339750334004,1.1348892848354053,-0.0,0.20102848288665182,-0.005564035283213073,-1.941012684558794e-05,0.12319120165905376,0.12316385622699474,0.1240734229746558,0.12409628914667359
10.26,-1.800658957087066,-0.7836628938263124,1.6500000000000001,-0.11468235625950526,0.055316566295610596,-0.005462791649941696,0.9979752139735308,-0.05721221565189452,0.027765677414196575,-0.0011409787101944848,-0.5040263650929179,0.7194114298607159,-0.0,0.06281830523679176,0.03715680702517136,-2.635215585242894e-05,0.5493839204222498,1.1287389038930202,-0.0,0.20150930596499958,-0.005787823477861054,-1.9086783705759766e-05,0.12318433081649624,0.1231560129292153,0.12406771251220776,0.12409162575709505
10.27,-1.8056743782200284,-0.7764085085882191,1.6500000000000001,-0.11404646585117129,0.05568538944626115,-0.005505488713523293,0.9979882495083996,-0.05689352033324864,0.027950567307206475,-0.0011605922866248992,-0.49851104136051483,0.7306728831554159,-0.0,0.06483572675198084,0.037097805356984426,-2.654137645102545e-05,0.5530266590355564,1.1223885476134463,-0.0,0.201959628987064,-0.0060134165860831895,-1.875117922845674e-05,0.12317730774004965,0.1231480106690254,0.12406170401309487,0.12408667388891263
10.28,-1.81063443131127,-0.7690417736176417,1.6500000000000001,-0.11339037742692089,0.056053642434129226,-0.0055478815456143325,0.9980017287343858,-0.05656473939854604,0.028135141483775338,-0.0011804717871569377,-0.4929593147406197,0.7418697845091372,-0.0,0.06685749781653304,0.037036538693449694,-2.6727179436998073e-05,0.5566619442906094,1.115837836799205,-0.0,0.20237897848702086,-0.006240830337456843,-1.8403210709115256e-05,0.12317013750020851,0.12313985445762313,0.12405540033972766,0.124081436487534
10.290000000000001,-1.815538752583851,-0.7615633449362715,1.6500000000000001,-0.11271404826831814,0.05642130327750051,-0.005589960843477031,0.9980156433613939,-0.056225851475013466,0.028319388158022717,-0.0012006190936100513,-0.4873712610862951,0.753000127689561,-0.0,0.06888330632172125,0.03697298875023529,-2.6909440665207757e-05,0.5602895283438131,1.1090864250012122,-0.0,0.20276687858786224,-0.006470080149234905,-1.804277921179341e-05,0.12316282537738817,0.12313154951709557,0.1240488045549573,0.12407591669697023
10.3,-1.820386979032599,-0.7539738986541488,1.6500000000000001,-0.11201743879365658,0.05678834979062132,-0.005631717348031277,0.9980299846872712,-0.05587683674864164,0.02850329544193437,-0.0012210360520975203,-0.4817469587362953,0.7640619031674674,-0.0,0.07091283538829028,0.036907137090464996,-2.708803502123394e-05,0.5639091620986477,1.1021339989100836,-0.0,0.20312285113446849,-0.006701181098934042,-1.7669789750948336e-05,0.12315537686177044,0.12312310128036685,0.12404191992264572,0.12407011786026065
10.31,-1.8251787484490372,-0.7462741310009482,1.6500000000000001,-0.11130051260614313,0.05715475958135066,-0.005673141848188563,0.9980447435972292,-0.05551767698861325,0.028686851344570084,-0.0012417244717177992,-0.4760864885275601,0.7750530984502368,-0.0,0.07294576334441062,0.03683896512825661,-2.7262836460226723e-05,0.5675205952138014,1.094980278744699,-0.0,0.20344641583756248,-0.00693414789739652,-1.7284151358071265e-05,0.1231477976529762,0.12311451539098461,0.12403474990810925,0.12406404351978736
10.32,-1.8299136994464402,-0.7384647583538995,1.6500000000000001,-0.11056323654230814,0.05752051004885789,-0.005714225185252963,0.9980599105635474,-0.055148355571868715,0.0288700437712999,-0.0012626861232345303,-0.47038993380761784,0.7859716984192427,-0.0,0.07498176370504153,0.036768454132517066,-2.7433718048395367e-05,0.5711235761114739,1.0876250186378804,-0.0,0.20373709041988514,-0.007168994861568231,-1.6885777383420994e-05,0.12314009365959948,0.12310579770274259,0.12402729817843583,0.12405769741743503
10.33,-1.8345914714850104,-0.7305465172623214,1.6500000000000001,-0.10980558072063,0.057885578381369,-0.0057549582573888985,0.9980754756455648,-0.054768857507804,0.02905286052307009,-0.0012839227377456634,-0.46465738044691246,0.7968156856710674,-0.0,0.07702050515280832,0.03669558523102524,-2.7600552007895143e-05,0.5747178519858491,1.08006800701909,-0.0,0.20399439077847734,-0.007405735886257397,-1.647458570458102e-05,0.12313227099855,0.12309695427912597,0.12401956860268686,0.12405108349464074
10.34,-1.8392117048971777,-0.7225201644687191,1.6500000000000001,-0.10902751859035563,0.05824994155396636,-0.005795332024155273,0.9980914284899641,-0.05437916946309067,0.029235289295701128,-0.0013054360053421532,-0.45888891685104116,0.8075830408625417,-0.0,0.07906165152061108,0.03662033941479192,-2.7763209762486987e-05,0.5783031688117443,1.0723090669940005,-0.0,0.2042178311582571,-0.0076443844161371705,-1.605049884108138e-05,0.12312433599421294,0.12308799139258435,0.12401156525196703,0.1240442058923245
10.35,-1.8437740409130219,-0.714386476926412,1.6500000000000001,-0.1082290269805007,0.058613576326444726,-0.005835337511105479,0.9981077583313569,-0.05397927978661032,0.02941731767921896,-0.0013272275737567212,-0.4530846339729064,0.8182717430595615,-0.0,0.08110486177597347,0.0365426975427025,-2.792156198471677e-05,0.5818792713534288,1.064348056720824,-0.0,0.20440692432946647,-0.00788495341714976,-1.5613444176356545e-05,0.12311629517745115,0.12307891552363821,0.12400329239935634,0.12403706895066695
10.36,-1.8482781216858188,-0.706146251813647,1.6500000000000001,-0.10741008614901122,0.05897645924122898,-0.005874965814452726,0.998124453993176,-0.053569178534493465,0.029598933157221927,-0.0013492990470031889,-0.4472446253247737,0.8288797700896577,-0.0,0.08314979000720041,0.03646264034644892,-2.8075478646014118e-05,0.5854459031736204,1.056184869783262,-0.0,0.20456118177784727,-0.008127455348003534,-1.5163354245405908e-05,0.12310815528442605,0.12306973335979439,0.12399475451971828,0.12402967720875499
