t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
15.26,-1.9693564812119455,0.34341851808972557,1.6500000000000001,0.15759956227748967,0.17662057731470077,0.05243687731172358,0.9928528969129435,0.07607964680285594,0.08994724418114322,0.019092032321008857,0.3395199706602674,1.8285882789140482,0.0,0.6367424362370302,-0.12073344401745466,0.0004043677988920663,1.8314873514850636,-1.4896705041503113,0.0,-1.0009425945965378,-0.08137299631085851,0.0005540838211297305,0.1285371190934366,0.12823261697798277,0.12365076198889466,0.12408312960153241
15.27,-1.9658716967629133,0.3616195095087579,1.6500000000000001,0.16388316777267134,0.17542413994517736,0.05224403139521357,0.9926618926479571,0.07922710705843022,0.08940555777110892,0.0187637584551917,0.3577801883778533,1.813373611109802,0.0,0.6266355483363333,-0.12152882493539598,0.0004096863155542141,1.8224457073174594,-1.5544807977726842,0.0,-1.019909115473533,-0.07774846080428194,0.0005098971842192046,0.12867599323670126,0.1283827552177253,0.1237203899208326,0.1241312965207823
15.28,-1.962204860114394,0.3796652012727421,1.6500000000000001,0.17006345507273607,0.1742212361094152,0.05204239799244864,0.9924651646500444,0.0823232012294224,0.0888581437231204,0.018439571296027125,0.3759492706739715,1.7975158475344144,0.0,0.6163442539275595,-0.1222884132335403,0.0004145657425764504,1.8132551691965744,-1.6183554627453374,0.0,-1.0378305086305495,-0.07421563787256072,0.000466302284078679,0.1288156876162938,0.12853337008333693,0.12379514360166566,0.12418506935402536
15.29,-1.9583568897502002,0.39754921294127793,1.6500000000000001,0.17613867174591716,0.1730122552087656,0.051832076856259436,0.9922632415966917,0.085367039888889,0.08830521183551991,0.018119531983969997,0.39402573982183525,1.781024437256909,0.0,0.6058789381637223,-0.12301313769284719,0.00041901236123578767,1.8039178110278586,-1.681275277084389,0.0,-1.0547209789390888,-0.07077670216489099,0.00042336914916132895,0.12895597592772529,0.1286842334495504,0.12387472271461494,0.12424416576567328
15.3,-1.9543287188192828,0.41526525947708126,1.6500000000000001,0.18210716981447245,0.17179757409058016,0.0516131769707946,0.992056651226072,0.08835778809166718,0.08774696822380189,0.017803696503559608,0.412008138841922,1.763909018595142,0.0,0.5952498343487778,-0.12370394727683812,0.000423033125559677,1.7944357097465296,-1.7432215907465745,0.0,-1.0705966124916033,-0.06743351835400493,0.00038116229544686575,0.12909663500415652,0.12883512108850098,0.12395882298458165,0.12430829742995575
15.31,-1.9501212949281865,0.4328071531087238,1.6500000000000001,0.18796740397993492,0.17057755681405692,0.05138581594115707,0.9918459191791689,0.09129466443217303,0.08718361509003568,0.017492115757643784,0.42989503153056946,1.7461794133869954,0.0,0.5844670059138902,-0.12436180805992729,0.000426635607144725,1.7848109449887661,-1.8041763279353842,0.0,-1.085475218527887,-0.06418764738783389,0.0003397407318840584,0.12923744497417616,0.12898581280052154,0.12404713702182399,0.12437717090283631
15.32,-1.9457355799332319,0.45016880513601065,1.6500000000000001,0.19371792968113888,0.16935255446215067,0.05115011938879741,0.9916315678970976,0.0941769400076367,0.08661535051234388,0.017184835651403267,0.44768500248531246,1.7278456212400002,0.0,0.57354032997822,-0.1249877002245948,0.00042982794019735815,1.7750455987657623,-1.8641219891121485,0.0,-1.099376171128208,-0.06104035395267868,0.0002991579984880366,0.12937818940635745,0.1291360925299945,0.12413935514797794,0.12445048848553056
15.33,-1.9411725497324654,0.46734422767776307,1.6500000000000001,0.1993574010013416,0.16812290499803723,0.05090622035517129,0.9914141155751676,0.09700393729594349,0.08604236825434763,0.016881897185342488,0.46537665712695625,1.7089178137623529,0.0,0.5624794824913261,-0.12558261513898086,0.0004326187671144857,1.7651417551406914,-1.9230416527148986,0.0,-1.1123202517269781,-0.05799261502004993,0.00025946223658375456,0.12951865544196117,0.12928574846814117,0.12423516620160631,0.12452794907617645
15.34,-1.936433194057404,0.4843275353618684,1.6500000000000001,0.20488456844062325,0.16688893316445422,0.05065425871595938,0.991194075174797,0.09977502895718708,0.08546485759438262,0.016583336556414835,0.482968621718448,1.6894063287782048,0.0,0.5512939249436805,-0.1261475525249958,0.00043501718492903324,1.7551014999085828,-1.9809189765881474,0.0,-1.124329493480053,-0.05504512933311445,0.00022069628952924025,0.12965863391722077,0.1294345731446444,0.124334258320697,0.12460924900624164
15.35,-1.9315185162646071,0.5011129469574342,1.6500000000000001,0.21029827656947653,0.16565095042411052,0.050394380607936246,0.9909719534939743,0.10248963656790198,0.08488300317419815,0.016289185266458766,0.5004595433805583,1.6693216645301165,0.0,0.539992892621725,-0.12668351772564315,0.0004370326929050705,1.7449269202791455,-2.0377381991266956,0.0,-1.1354270284239742,-0.052198327703677216,0.00018289782827661527,0.12979791947679184,0.12958236350961064,0.1244363197000353,0.12469408285835733
15.36,-1.9264295331271055,0.5176947869489513,1.6500000000000001,0.21559746157916104,0.164409254939236,0.05012673787036066,0.9907482502965717,0.10514722929676253,0.08429698486676175,0.015999470237134272,0.5178480901044179,1.6486744738714902,0.0,0.528585384375201,-0.12719151907906934,0.00043867514149456555,1.7346201045625513,-2.0934841401367477,0.0,-1.145636938219896,-0.04945238399101798,0.00014609949768838726,0.12993631067960776,0.12972892100722427,0.12454103932169484,0.12478214426277554
15.37,-1.9211672746257262,0.53406748705235,1.6500000000000001,0.22078114874396265,0.16316413158826304,0.049851487502549634,0.9905234575004621,0.10774732253029735,0.08370697766271812,0.015714213930567062,0.5351329507609104,1.6274755584518392,0.0,0.5170801538573271,-0.1276725654054635,0.00043995468285883826,1.7241831418582112,-2.1481422014176004,0.0,-1.154984109177859,-0.046807226643821864,0.00011032908542318864,0.13007361009793325,0.12987405164263133,0.12464810765683303,0.12487312667030952
15.38,-1.9157327837403348,0.5502255876729217,1.6500000000000001,0.22584844981002097,0.16191585201755665,0.04956879113908976,0.9902980584240506,0.11028947645690498,0.0831131515749804,0.015433434474929583,0.5523128351069823,1.6057358628976197,0.0,0.5054857021916438,-0.12812766361194577,0.0004408817232030293,1.7136181217465563,-2.20169836706744,0.0,-1.1634940922256725,-0.04426255068027962,7.560970747763629e-05,0.1302096244108487,0.13001756604316178,0.12475721733758663,0.1249667240993068
15.39,-1.9101271162410338,0.5661637393050607,1.6500000000000001,0.2307985603248266,0.16066467472606633,0.04927881454393745,0.9900725270905293,0.11277329461714082,0.08251567156087329,0.015157145794214098,0.5693864737888822,1.5834664689913969,0.0,0.49381027201281363,-0.1285578164190691,0.000441466877008391,1.7029271339838405,-2.2541392035167247,0.0,-1.1711929683465072,-0.04181782999422845,4.196000715356307e-05,0.13034416449302483,0.1301592795148884,0.12486806379806983,0.12506263185478023
15.4,-1.9043513404793417,0.5818767038738228,1.6500000000000001,0.23563075692089103,0.15941084518074822,0.04898172712446264,0.9898473275888909,0.11519842242791074,0.08191469746119792,0.014885357741481284,0.5863526183423641,1.5606785898520354,0.0,0.48206184282471365,-0.12896402021183034,0.0004417209233461006,1.692112268199996,-2.3054518592927846,0.0,-1.178107219924354,-0.039472329886308666,9.394367116513647e-06,0.1304770454993925,0.13029901209553932,0.12498034588355007,0.1251605472182764
15.41,-1.8984065371793848,0.5973593560183399,1.6500000000000001,0.24034439456645867,0.15815459596059217,0.04867770146630318,0.9896229134904887,0.11756454568784631,0.08131038395554378,0.014618076234899644,0.6032100411898957,1.5373835641185793,0.0,0.47024812761432655,-0.12934726301679528,0.00044165476435072126,1.6811756135995395,-2.355624064519371,0.0,-1.1842636083677138,-0.03722511971401693,-2.2076871428536315e-05,0.1306080869465303,0.13043658860438076,0.12509376642743364,0.12526017010694576
15.42,-1.8922937992291358,0.6126066843171104,1.6500000000000001,0.24493890379544148,0.15689614692710147,0.04836691288971626,0.9893997273197084,0.11987138907074911,0.08070288053314145,0.014355303395924094,0.6199575356348764,1.5135928501404747,0.0,0.4583765706573594,-0.12970852260611068,0.00044127938591752985,1.6701192586655718,-2.4046441301548658,0.0,-1.1896890582561104,-0.03507508557925865,-5.244718113868452e-05,0.13073711279101136,0.13057183868982775,0.12520803279556533,0.12536120370110143
15.43,-1.8860142314717232,0.6276137924552732,1.6500000000000001,0.2494137879280842,0.15563570541909164,0.04804953902794454,0.98917820007714,0.12211871461360527,0.08009233147852063,0.014097037688997352,0.6365939158529219,1.4893180201767033,0.0,0.44645434644920434,-0.13004876472838045,0.00044060582072794757,1.6589452908668638,-2.4525009469730845,0.0,-1.1944105482400769,-0.033020942963710165,-8.171361664671695e-05,0.1308639515052706,0.1307045968752735,0.12532285739776908,0.12546335503930917
15.44,-1.8795689504968418,0.642375900333949,1.6500000000000001,0.253768620293138,0.15437346646971112,0.04772575942795391,0.9889587508134573,0.12430632020525909,0.07947887587121966,0.013843274062193992,0.6531180168802351,1.4645707546063869,0.0,0.43448835969255784,-0.13036894146538489,0.0004396451135845955,1.6476557963680607,-2.49918398429058,0.0,-1.1984550088186412,-0.031061249238670263,-0.00010987658039599002,0.13098843615128278,0.13083470260352698,0.12543795816668907,0.12556633558050728
15.45,-1.8729590844322974,0.6568883451217821,1.6500000000000001,0.25800304146160913,0.15310961304363604,0.047395755173751226,0.988741786252095,0.12643403808142695,0.07886264759877946,0.01359400408826416,0.6695286945990924,1.439362836153388,0.0,0.4224852462728315,-0.13066998971315386,0.00043840828912002777,1.6362528597430086,-2.5446832884444444,0.0,-1.2018492270550933,-0.029194415981388666,-0.0001369395869543072,0.13111040445218367,0.13096200028021387,0.12555305900410096,0.12566986173292752
15.46,-1.8661857727357052,0.6711465822488428,1.6500000000000001,0.2621167565014295,0.15184431629244644,0.04705970853235285,0.9885277004586897,0.1285017333313217,0.07824377538224743,0.013349216105571653,0.6858248257204929,1.4137061441273508,0.0,0.41045137515145597,-0.13095282978501266,0.00043690632184550937,1.6247385636912217,-2.588989481024731,-0.0,-1.2046197582494034,-0.027418721034956628,-0.00016290903029590742,0.13122969886214877,0.13108633931622035,0.12566789019520813,0.12577365534952978
15.47,-1.8592501659863838,0.6851461863430441,1.6500000000000001,0.2661095322616644,0.15057773582626072,0.046717802622346795,0.98831687455517,0.1305093024207416,0.07762238281341664,0.013108895358458604,0.7020053077639701,1.3876126486836609,0.0,0.39839285110784345,-0.131218364133853,0.0004351501085141096,1.613114988757508,-2.6320937568655474,-0.0,-1.2067928444898124,-0.02573232026910205,-0.00018779395207328686,0.13134616663433515,0.13120757416940926,0.12578218879127118,0.12587744419033414
15.48,-1.8521534256774603,0.6988828521092987,1.6500000000000001,0.26998119469417636,0.1493100199997758,0.04637022110487616,0.9881096764763111,0.13245667173607872,0.07699858840302816,0.012873024136606395,0.7180690590346298,1.3610944051046712,0.0,0.3863155182616597,-0.1314674761903947,0.00043315044280404363,1.6013842130547604,-2.6739878817991,-0.0,-1.2083943400120338,-0.02413325898739105,-0.0002116058139406407,0.1314596598870101,0.1313255643856253,0.12589569896126807,0.12598096235174355
15.49,-1.8448967240082206,0.712352395151629,1.6500000000000001,0.27373162621996067,0.14804130621094272,0.04601714789676704,0.9879064607665302,0.13434379615329978,0.07637250563917357,0.01264158191299964,0.7340150185974297,1.3341635481045637,0.0,0.37422496430760277,-0.1317010293136008,0.0004309179922352968,1.589548311989923,-2.7146641901769186,-0.0,-1.2094496432350081,-0.022619482946090175,-0.00023435827519041608,0.13157003566782677,0.13144017463896412,0.1260081723132913,0.1260839506632638
15.5,-1.8374812436767323,0.7255507527384772,1.6500000000000001,0.27736076314668673,0.14677172121059212,0.04565876690542926,0.9877075684146713,0.1361706576355639,0.07574424305514764,0.012414545480136176,0.7498421462487332,1.3068322861601542,0.0,0.36212652539695955,-0.1319198658493165,0.0004284632773002353,1.577609357993156,-2.7541155821625685,-0.0,-1.2099836352959858,-0.021188848953851425,-0.00025606697673583034,0.13167715601612864,0.13155127477120723,0.12611936818650835,0.12618615705218297
15.51,-1.8299081776727595,0.7384739845114986,1.6500000000000001,0.28086859314331886,0.14550138142140825,0.045295261785075286,0.9875133267245157,0.13793726386276622,0.07511390430601521,0.012191889084161536,0.7655494224851842,1.2791128958698725,0.0,0.35002529160168305,-0.13212480629267784,0.0004257966527005802,1.5655694202501875,-2.7923355208002425,-0.0,-1.2100206248750078,-0.01983913502581064,-0.0002767493320766923,0.13178088802310278,0.13165873983029056,0.1262290539145708,0.1262873368769037
15.52,-1.8221787290710132,0.7511182731381043,1.6500000000000001,0.284255152777054,0.14423039326474907,0.044926815713729085,0.9873240492187728,0.13964364689593015,0.07448158825317898,0.011973584556640486,0.7811358484699009,1.2510177163431988,0.0,0.3379261128994594,-0.13231664854983272,0.00042292829065870147,1.5534305644378927,-2.829318028863585,-0.0,-1.209584299088634,-0.0185680500743704,-0.0002964243252391585,0.13188110388958274,0.1317624501076909,0.1263370050613503,0.12638725322972533
15.53,-1.8142941108247397,0.7634799249081079,1.6500000000000001,0.28752052511720655,0.14295885349389045,0.04455361119043295,0.9871400355743174,0.1412898618790289,0.07384738905625222,0.011759601443711385,0.7966004459960706,1.2225591436226455,0.0,0.32583360561991037,-0.13249616729416525,0.00041986816619579703,1.5411948524630739,-2.8650576854893055,-0.0,-1.2086976802146099,-0.017373243119570003,-0.0003151123193493449,0.13197768098149187,0.13186229117437703,0.1264430056301463,0.12648567720971898
15.540000000000001,-1.8062555455597025,0.7755553702747638,1.6500000000000001,0.29066483741007065,0.14168684953237803,0.04417582985200501,0.9869615715864818,0.14287598578047414,0.0732113962715694,0.011549907132400714,0.8119422574479159,1.1937496251405126,0.0,0.3137521592951672,-0.13266411341222412,0.00041662604427171457,1.5288643422044914,-2.899549622599948,-0.0,-1.2073830879474805,-0.01625231201949906,-0.00033283487088503483,0.13207050188233768,0.13195815391530777,0.12654684824712983,0.12658238816703243
15.55,-1.7980642653685541,0.7873411643406033,1.6500000000000001,0.2936882588282564,0.1404144598162512,0.043793652308654736,0.9867889291602561,0.14440211617620619,0.07257369495668861,0.011344466973905084,0.8271603457591264,1.1646016542124027,0.0,0.30168594386096076,-0.13282121353455523,0.00041321146877809634,1.516441087258108,-2.9327895211204984,-0.0,-1.2056621069665263,-0.015202811702889896,-0.00034961455379969864,0.13215945444285046,0.13204993456216835,0.12664833432018474,0.1266771739192208
15.56,-1.7897215116056389,0.7988339872884225,1.6500000000000001,0.29659099829745406,0.13914175413900318,0.04340725799772587,0.9866223663263048,0.14586837007601278,0.07193436578027063,0.011143244403677303,0.8422537943687568,1.1351277645695856,0.0,0.2896389171558367,-0.13296816964628191,0.0004096337531957206,1.5039271366855864,-2.964773606993343,-0.0,-1.2035555595110574,-0.014222261905687261,-0.000365474795862783,0.13224443182761042,0.13213753472391263,0.12674727417436232,0.1267698309405534
15.57,-1.7812285346822547,0.8100306447578101,1.6500000000000001,0.2993733024030783,0.1378687939982272,0.04301682505480452,0.9864621272797753,0.14727488279442155,0.07129348513674616,0.010946201058179603,0.857221707174612,1.1053405249322183,0.0,0.2776148326707396,-0.13310565877266897,0.0004059019728608407,1.4913245347660364,-2.9954986469961344,-0.0,-1.201083482635265,-0.013308154428350039,-0.0003804397216668892,0.1323253325580434,0.13222086141505685,0.12684348716473345,0.126860164525797
15.58,-1.7725865938623908,0.820928068167657,1.6500000000000001,0.3020354533788008,0.13659563294298857,0.042622530201408076,0.9863084424399425,0.14862180686725737,0.07065112526521211,0.010753296888192765,0.8720632084841802,1.0752525336253311,0.0,0.26561724750313137,-0.13323433273484891,0.0004020249587623828,1.4786353207510161,-3.0249619443673135,-0.0,-1.1982651099061992,-0.01245795991035581,-0.0003945340053639751,0.1324020605518268,0.1322998270814316,0.1269368017677658,0.12694798892923084
15.59,-1.7637969570589682,0.8315233149850677,1.6500000000000001,0.30457776717851737,0.13532231692104535,0.04222454864845184,0.9861615285288168,0.1499093110146991,0.07000735437202646,0.010564490268593792,0.8867774429631263,1.0448764132395012,0.0,0.2536495304726156,-0.1333548179708761,0.0003980112927535612,1.4658615286227912,-3.053161334243864,-0.0,-1.1951188572438654,-0.011669134125939784,-0.00040778273378803964,0.13247452515848313,0.13237434962307554,0.12702705565234337,0.1270331274799537
15.6,-1.7548609006306037,0.8418135689411457,1.6500000000000001,0.30700059163291127,0.13404888462512501,0.041823054014680235,0.9860215886669222,0.15113757915145123,0.06936223675660233,0.01037973810453695,0.9013635755813991,1.0142248053380383,0.0,0.24171487035825406,-0.1334677154173677,0.000393869304086622,1.4530051868558576,-3.0800951789160758,-0.0,-1.1916623126092956,-0.010939123821022967,-0.0004202112793300766,0.1325426411909167,0.13244435241401128,0.12711409573142501,0.1271154126746388
15.61,-1.7457797091789327,0.8517961401941025,1.6500000000000001,0.30930430469137554,0.13277536783754146,0.0414182182592417,0.9858888124845362,0.15230680944442626,0.06871583293993039,0.010198995933993637,0.9158207915569505,0.9833103652125439,0.0,0.2298162842204297,-0.13357360044729655,0.00038960706716695964,1.4400683181817346,-3.1057623629039304,-0.0,-1.1879122292601962,-0.01026537210810502,-0.0004318451815175234,0.13260632895264665,0.1325097643187037,0.12719777819528538,0.12719468624887814
15.62,-1.7365546753465007,0.8614684654402075,1.6500000000000001,0.31148931274973196,0.1315017917725148,0.04101021162758618,0.9857633762467808,0.15341721341814832,0.06806819979538835,0.010022218026625377,0.9301482962971348,0.9521457566885431,0.0,0.21795662577305014,-0.1336730228595298,0.00038523240045627155,1.427052939357032,-3.1301622878599433,-0.0,-1.1838845223156202,-0.009645323426735186,-0.0004427100377724785,0.1326655142606078,0.13257051970498226,0.12727796852734247,0.1272707992280973
15.63,-1.7271870996152552,0.870828107973075,1.6500000000000001,0.3135560490638424,0.13022817541562312,0.04059920260986551,0.9856454429910338,0.15446901510790242,0.06741939068142463,0.009849357478981932,0.9443453153378021,0.9207436469829353,0.0,0.2061385937741173,-0.13376650691583125,0.00038075286641151007,1.413961060934783,-3.1532948673031456,-0.0,-1.179594268360165,-0.00907642809242909,-0.0004528314031790326,0.13272012846335385,0.13262655845318216,0.12735454150352293,0.12734361195911487
15.64,-1.717678290105658,0.8798727576918147,1.6500000000000001,0.3155049722489297,0.12895453185988914,0.04018535791102405,0.985535162675236,0.1554624502604964,0.06676945557573256,0.009680366306032306,0.9584110942801192,0.8891167016149182,0.0,0.19436474040584684,-0.1338545514213784,0.0003761757723926909,1.400794687039062,-3.175160521188995,-0.0,-1.1750557078342618,-0.008556146451597912,-0.00046223469811271234,0.13277010845446707,0.132677825961359,0.12742738117603297,0.12741299412342288
15.65,-1.7080295623764368,0.8886002310585984,1.6500000000000001,0.3173365648641492,0.1276808686380624,0.039768842431775996,0.98543267233575,0.15639776558235255,0.06611844121055692,0.009515195529050998,0.9723448987251639,0.8572775793719871,0.0,0.18263747961743207,-0.1339376298448632,0.0003715081724492558,1.3875558151428702,-3.1957601703200025,-0.0,-1.1702822499864511,-0.008081952654835634,-0.0004709451258178704,0.13281539668120845,0.13272427314631793,0.1274963808425257,0.12747882473299663
15.66,-1.6982422392250025,0.8970084710061896,1.6500000000000001,0.3190513320817055,0.12640718805072185,0.03934981925967832,0.9853380962535291,0.1572752180345109,0.06546639120880333,0.009353795259895025,0.9861460142063118,0.8252389273325931,0.0,0.1709590954061178,-0.1340161904744751,0.0003667568698763335,1.3742464358492987,-3.215095230601822,-0.0,-1.1652864801287564,-0.007651338082166614,-0.000478987597010358,0.13285594114811847,0.1327658564403541,0.12756144300139444,0.12754099210984876
15.67,-1.688317650488566,0.9050955467960081,1.6500000000000001,0.3206498004395964,0.12513348748987776,0.03892844966952275,0.9852515461274441,0.15809507417400787,0.06481334622064544,0.009196114781718886,0.9998137461194356,0.7930133759470152,0.0,0.15933175001485694,-0.13409065660650654,0.00036192842050904867,1.3608685326759875,-3.2331676071496016,-0.0,-1.1600801689920046,-0.007261814435741143,-0.00048638666142238746,0.13289169541552087,0.1328025377835933,0.12762247929398982,0.12759939385020447
